w⸮o⸮⸮ww⸮⸮⸮⸮⸮⸮⸮⸮g⸮⸮⸮⸮⸮⸮g⸮⸮⸮⸮⸮w⸮⸮[MMA8452Q Basic Reading Code!
I2C Verbindung gefunden!.
1497	15
-83.813	-0.992	-0.058	-0.091	1488	3246
-84.063	-1.003	-0.072	-0.075	1487	3252
-83.733	-1.007	-0.075	-0.081	1493	3259
-84.428	-1.001	-0.074	-0.063	1491	3265
-83.998	-0.998	-0.082	-0.065	1483	3272
-84.344	-0.990	-0.068	-0.070	1483	3279
-84.943	-0.991	-0.054	-0.069	1475	3286
-84.986	-0.995	-0.052	-0.070	1479	3293
-84.890	-0.997	-0.043	-0.078	1480	3299
-85.937	-1.001	-0.025	-0.066	1484	3306
-85.958	-1.003	-0.015	-0.069	1486	3313
-85.901	-0.997	-0.013	-0.070	1480	3319
-85.555	-0.993	-0.003	-0.077	1475	3326
-86.227	-0.993	-0.003	-0.065	1474	3333
-85.804	-1.000	-0.013	-0.072	1475	3340
-85.931	-0.996	-0.015	-0.069	1474	3346
-85.226	-0.999	-0.029	-0.078	1480	3353
-85.521	-0.998	-0.027	-0.073	1484	3360
-85.357	-0.995	-0.038	-0.071	1482	3366
-85.835	-0.998	-0.037	-0.063	1480	3374
-85.947	-0.990	-0.040	-0.058	1475	3380
-85.418	-0.984	-0.041	-0.067	1475	3387
-85.454	-0.990	-0.039	-0.068	1476	3394
-84.349	-0.989	-0.047	-0.086	1478	3400
-84.301	-0.994	-0.048	-0.087	1486	3407
-84.334	-1.000	-0.048	-0.087	1481	3414
-84.231	-1.000	-0.050	-0.088	1481	3421
-85.085	-0.997	-0.052	-0.068	1483	3428
-85.456	-0.991	-0.054	-0.058	1483	3434
-85.377	-0.974	-0.057	-0.055	1487	3441
-85.077	-0.969	-0.048	-0.068	1486	3447
-85.006	-0.975	-0.051	-0.068	1484	3454
-84.453	-0.987	-0.053	-0.080	1484	3461
-84.520	-1.011	-0.055	-0.080	1484	3468
-84.490	-1.031	-0.052	-0.085	1482	3475
-85.724	-1.034	-0.036	-0.068	1486	3481
-85.125	-1.030	-0.022	-0.085	1486	3488
-84.977	-1.009	-0.018	-0.087	1484	3494
-84.612	-0.987	-0.016	-0.092	1485	3502
-84.625	-0.966	-0.014	-0.090	1488	3509
-84.630	-0.955	-0.013	-0.089	1484	3515
-85.392	-0.965	-0.016	-0.076	1491	3522
-84.858	-0.979	-0.032	-0.082	1487	3528
-84.962	-0.981	-0.024	-0.083	1488	3535
-85.647	-0.983	-0.020	-0.072	1486	3543
-85.811	-0.987	-0.021	-0.069	1482	3549
-84.549	-0.993	-0.042	-0.085	1485	3556
-84.855	-0.999	-0.048	-0.076	1486	3562
