-84.862	-0.996	0.042	-0.079	1527	1881
-84.218	-0.994	0.051	-0.087	1530	1887
-84.361	-0.995	0.044	-0.088	1527	1894
-84.863	-0.978	0.022	-0.085	1528	1900
-85.408	-0.984	0.024	-0.075	1531	1907
-86.431	-0.987	0.016	-0.060	1541	1914
-86.748	-1.000	0.019	-0.054	1546	1921
-86.754	-1.008	0.020	-0.054	1545	1928
-86.624	-1.008	0.015	-0.058	1535	1934
-86.211	-1.003	0.020	-0.063	1526	1941
-85.440	-1.013	0.021	-0.078	1519	1948
-85.361	-1.009	0.024	-0.078	1510	1954
-85.336	-1.008	0.022	-0.079	1508	1961
-85.242	-1.013	0.015	-0.083	1500	1968
-85.686	-1.001	0.007	-0.075	1497	1975
-84.876	-0.997	-0.010	-0.089	1495	1981
-85.625	-0.986	-0.014	-0.074	1498	1988
-85.017	-0.979	-0.008	-0.085	1495	1995
-85.758	-0.981	-0.009	-0.072	1485	2001
-86.190	-0.983	-0.003	-0.065	1490	2009
-85.903	-0.986	-0.007	-0.070	1486	2015
-85.028	-1.000	-0.004	-0.087	1486	2022
-85.199	-1.000	-0.001	-0.084	1484	2029
-84.647	-1.001	0.003	-0.094	1498	2035
-84.404	-0.998	0.015	-0.097	1494	2042
-84.427	-0.994	0.028	-0.093	1503	2049
-83.466	-1.001	0.040	-0.107	1500	2056
-83.297	-1.003	0.044	-0.109	1501	2062
-83.355	-1.013	0.039	-0.111	1509	2069
-83.204	-1.002	0.031	-0.115	1504	2076
-83.182	-0.993	0.024	-0.116	1510	2082
-84.032	-0.992	0.016	-0.103	1511	2089
-83.970	-0.981	0.006	-0.104	1508	2096
-84.253	-0.975	-0.017	-0.097	1504	2103
-84.839	-0.963	-0.019	-0.085	1502	2110
-84.407	-0.994	-0.022	-0.095	1503	2116
-85.789	-0.994	-0.023	-0.069	1508	2123
-36.237	-0.683	-0.804	-0.471	1497	2129
-40.120	-1.391	0.432	-1.593	1486	2137
-78.204	-1.050	0.219	-0.015	1491	2144
-77.520	-1.064	0.172	0.161	1490	2150
-85.360	-1.038	0.060	0.060	1506	2157
-86.475	-1.021	-0.043	-0.046	1503	2163
-79.486	-1.001	-0.114	-0.146	1500	2170
-77.599	-0.940	-0.048	-0.201	1498	2178
-85.197	-0.880	0.016	-0.072	1497	2184
-88.107	-0.889	0.008	0.028	1501	2191
-85.230	-0.989	-0.073	-0.038	1516	2197
-78.404	-1.052	-0.092	-0.195	1505	2204
-81.814	-1.012	0.003	-0.146	1499	2211
-82.396	-0.980	0.106	-0.076	1498	2217
-83.391	-0.977	0.103	-0.048	1501	2225
-85.097	-0.983	0.029	-0.079	1517	2231
-83.354	-0.981	-0.016	-0.113	1517	2238
-82.550	-0.987	-0.023	-0.127	1519	2245
-83.720	-0.995	-0.016	-0.108	1526	2251
-85.141	-1.001	-0.005	-0.085	1518	2258
-85.705	-1.002	0.003	-0.075	1512	2265
-85.020	-1.012	-0.007	-0.088	1513	2272
-84.621	-0.997	-0.005	-0.094	1525	2278
-84.345	-0.996	0.000	-0.099	1520	2285
-84.687	-0.989	0.015	-0.091	1528	2292
-84.589	-0.985	0.021	-0.091	1530	2298
-84.727	-0.993	0.022	-0.089	1511	2306
-84.596	-0.994	0.024	-0.091	1500	2312
-83.515	-1.011	0.054	-0.102	1496	2319
-83.963	-0.987	0.014	-0.104	1495	2326
-84.700	-0.973	-0.016	-0.089	1490	2332
-29.784	-1.528	1.771	1.999	1483	2339
-44.492	-2.000	-0.380	-2.000	1472	2345
-66.299	-1.093	-0.126	-0.463	1464	2353
-71.344	-0.941	0.277	-0.155	1457	2360
-72.385	-1.080	0.341	-0.038	1468	2366
-79.602	-1.038	0.168	-0.090	1472	2373
-82.667	-0.976	0.020	-0.124	1470	2379
-76.617	-0.954	0.049	-0.222	1467	2386
