-81.345	-0.977	0.008	-0.148	1501	3258
-81.385	-0.980	0.006	-0.148	1502	3265
-81.937	-0.982	0.012	-0.139	1502	3271
-82.052	-0.977	0.013	-0.136	1501	3278
-81.568	-0.982	0.006	-0.146	1501	3284
-81.861	-0.987	0.013	-0.141	1501	3292
-81.623	-0.989	0.007	-0.146	1502	3299
-82.001	-0.989	0.010	-0.139	1502	3305
-82.004	-0.987	0.002	-0.139	1502	3312
-81.681	-0.995	-0.001	-0.146	1502	3318
-81.926	-0.986	-0.009	-0.140	1503	3325
-81.869	-0.981	-0.013	-0.140	1503	3333
-82.006	-0.977	-0.011	-0.137	1504	3339
-81.897	-0.982	-0.008	-0.140	1504	3346
-81.773	-0.980	-0.007	-0.142	1504	3352
-81.739	-0.982	0.004	-0.143	1503	3359
-81.643	-0.985	0.008	-0.145	1502	3366
-82.005	-0.982	0.009	-0.138	1502	3373
-81.899	-0.988	0.004	-0.141	1502	3380
-81.845	-0.985	0.013	-0.141	1502	3386
-81.683	-0.989	0.005	-0.145	1501	3393
-82.116	-0.987	0.000	-0.137	1501	3399
-82.004	-0.987	-0.002	-0.139	1501	3406
-81.425	-0.984	-0.001	-0.148	1502	3414
-81.957	-0.988	-0.001	-0.140	1502	3420
-81.821	-0.985	-0.002	-0.142	1502	3427
-81.798	-0.989	0.001	-0.143	1502	3433
-81.916	-0.991	-0.007	-0.141	1502	3440
-82.105	-0.986	-0.004	-0.137	1502	3447
-81.965	-0.982	-0.001	-0.139	1503	3453
-82.086	-0.984	0.006	-0.137	1503	3461
-81.989	-0.985	0.000	-0.139	1502	3467
-82.242	-0.989	-0.001	-0.135	1502	3474
-82.323	-0.985	0.002	-0.133	1502	3481
-81.862	-0.992	0.009	-0.142	1500	3487
-82.205	-0.985	0.006	-0.135	1499	3494
-81.982	-0.985	0.006	-0.139	1500	3501
-82.043	-0.986	0.007	-0.138	1501	3508
-81.730	-0.982	0.008	-0.143	1502	3515
-81.846	-0.988	0.001	-0.142	1502	3521
-81.490	-0.992	-0.003	-0.148	1502	3528
-81.966	-0.982	0.000	-0.139	1501	3534
-82.278	-0.980	-0.006	-0.133	1501	3542
-82.166	-0.979	-0.001	-0.135	1500	3549
-82.839	-0.980	0.006	-0.123	1501	3555
-82.524	-0.986	0.012	-0.129	1501	3562
-82.774	-0.986	0.004	-0.125	1502	3568
-82.464	-0.989	0.001	-0.131	1503	3575
-82.472	-0.990	0.000	-0.131	1502	3582
-82.232	-0.988	-0.004	-0.135	1502	3589
-82.368	-0.992	-0.006	-0.133	1501	3596
-82.223	-0.994	-0.003	-0.136	1501	3602
-81.932	-0.979	-0.007	-0.139	1502	3609
-82.052	-0.986	0.001	-0.138	1502	3616
-81.796	-0.976	0.003	-0.141	1502	3622
-81.941	-0.979	0.002	-0.139	1502	3630
-81.770	-0.982	0.012	-0.142	1502	3636
-81.580	-0.978	0.007	-0.145	1502	3643
-81.765	-0.986	0.007	-0.143	1502	3650
-81.860	-0.984	0.007	-0.141	1502	3656
-82.270	-0.988	0.010	-0.134	1503	3663
-82.392	-0.987	0.003	-0.132	1502	3670
-82.281	-0.987	-0.003	-0.134	1502	3677
-82.020	-0.989	-0.001	-0.139	1502	3684
-82.423	-0.991	-0.002	-0.132	1503	3690
-82.235	-0.988	-0.001	-0.135	1504	3697
-82.226	-0.987	-0.002	-0.135	1503	3703
-82.382	-0.979	0.002	-0.131	1503	3710
-81.997	-0.979	0.002	-0.138	1503	3718
-81.558	-0.980	0.002	-0.146	1502	3724
-81.597	-0.985	0.004	-0.146	1501	3731
-82.013	-0.981	-0.002	-0.138	1501	3737
-81.828	-0.979	0.003	-0.141	1502	3744
-81.987	-0.979	0.004	-0.138	1502	3751
